,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10
2024-02-07 11:04:56.943462,0.0336381025012521,-0.0012203022604864826,-0.02287539433546306,-0.029586824397250827,-0.004625013669952666,0.014502984151755185,0.0030008129842697645,-0.04964486057642365,-0.022645147317783026,0.02233270846621251
2024-02-08 11:04:56.943462,-0.002026771809240777,-0.011584637911889946,-0.007926640243791737,-0.0013942956845312804,-0.0026567502578720317,0.060628834251067805,0.01342505072893597,0.009935081626666818,0.011471260350962808,0.04047835080598606
2024-02-09 11:04:56.943462,0.038099200580976204,-0.014275290540308083,-0.00448804423094583,-0.002913539251209466,-0.004552339482345093,-0.021355149093809575,-0.0043273185946897655,0.07138246594364397,0.01590301373611507,-0.03202783356599184
2024-02-12 11:04:56.943462,0.03388402993343321,0.036261191476658426,-0.003221477441639893,-0.009876864274698798,0.00037355488537893684,-0.04637450804305534,-0.010634661907305056,0.06633628259676998,0.02600060827708331,-0.005524105184485042
2024-02-13 11:04:56.943462,0.009263679845100552,0.044583635920425725,0.0027261660512397797,-0.002305770951868257,-0.003961860978981652,-0.0418336519313484,0.0019262736732832116,-0.03818246425345294,-0.004688596705734219,-0.029648320484154573
2024-02-14 11:04:56.943462,-0.012121461700431008,0.024146627735407846,-0.015700096761450125,-0.006000495002042761,-0.0020326170590575926,-0.007947777408498594,0.02836806396830601,0.10114821554123864,0.04007157596162972,0.017173043520682354
2024-02-15 11:04:56.943462,-0.019411135219256373,-0.06599314484236403,-0.036096802606679294,-0.011112258692757738,-0.006307585774316135,0.04077012129526154,0.006503379056819593,0.03498591910670024,0.018885574859319545,-0.016648910085642798
2024-02-16 11:04:56.943462,-7.442017045887868e-06,-0.04266472398768176,-0.011879634252422248,0.018297354247474973,0.0009440553032617706,-0.04586226816361438,0.0026351138602822774,0.032949385298723904,0.03684909839640745,0.009657767133052454
2024-02-19 11:04:56.943462,0.009544087556582532,-0.03876096009347372,-0.007527227707189397,0.011410881794124571,0.0006306455408993289,0.034174765040673724,0.03060614036843789,0.07432180156723846,0.03597840934871726,0.008306081371528138
2024-02-20 11:04:56.943462,0.03865630986084116,-0.013076343175082168,0.00826204341860311,0.015023683817015394,0.006633325595750154,0.057775582828192874,0.04330862370971389,0.02880711948795818,-0.005934622019185958,-0.001841494837390176
2024-02-21 11:04:56.943462,0.005558203011807825,0.05327058420001742,-0.003763574533382489,-0.0067372831581522016,-0.007707903725155685,0.07953847978520046,-0.0032404970393906836,0.012860603958652364,-0.001844951606103359,0.006605690574766926
2024-02-22 11:04:56.943462,0.0182104086794982,-0.041793352584738055,-0.013270365442604728,0.005093021458187876,0.00339565248756766,0.01016164418272539,0.005412475230670222,0.02008342555234072,-0.010542274104263038,-0.0005205843286624374
2024-02-23 11:04:56.943462,0.00818030084515177,-0.046078047133829673,-0.028965485550559566,-0.01401387809110252,-0.0017539232872172544,0.033447738736817785,-0.03082102892209209,0.03436272517585493,0.013417601094250586,0.0017915959022652653
2024-02-26 11:04:56.943462,-0.02306037908943719,-0.001224916310534722,0.0015991852255116078,0.0066120338850795156,0.007080242094463314,0.05481208327540845,0.048019321333661096,-0.046182649368991385,-0.025510540909953833,0.02386896350820914
2024-02-27 11:04:56.943462,0.023220045524607852,-0.032168371960021896,-0.029980203405950635,-0.0071397667410350455,0.0006146773150138724,0.019951090872496916,0.019918267309312933,-0.03015565974575687,-0.027959838411980253,-0.006572716450892762
2024-02-28 11:04:56.943462,-0.043052533426571594,-0.02383300852420234,0.001314782048879927,-0.008083542467526175,-0.004301750747729335,-0.01854772518018923,-0.012386452139807557,-0.025339795484927527,0.0015695371205582001,-0.003707886814809063
2024-02-29 11:04:56.943462,-0.020340455602819454,0.014250817469413523,0.0021120139637670287,-0.00376580208322962,-0.00352498567246112,0.07718495589140079,0.05503015556950103,-0.0016892259642816547,-0.0047288399795897065,0.009092962115322067
2024-03-01 11:04:56.943462,-0.013566189143247802,0.02818153370919051,0.017325841999375497,-0.0006721514411309826,0.002850481869184003,0.06559765114079828,0.04024572448179024,0.045716487338380296,0.028388467265403255,-0.0222405741109377
2024-03-04 11:04:56.943462,0.04673128729981797,-0.021961955146188768,-0.018818553529117266,0.023019215736233913,0.009947770860282588,-0.013587661767104861,-0.027726247702620766,-0.03958774624458316,-0.0053727471342105,0.002351940764020964
2024-03-05 11:04:56.943462,0.023705786300677077,-0.011329216533483545,-0.007857523328214688,0.003536850815189821,-0.0007295130494826389,-0.0579125617418271,0.009249042261982655,0.03292701391164207,0.020098353316851413,0.0033847071490717877
2024-03-06 11:04:56.943462,0.01622497264519439,0.011284756070982708,0.01431001381500858,0.019875220733258297,0.009139277765354281,-0.024735195479367884,-0.026956766493002035,-0.056511879642353095,0.011629617512589247,0.04047473078831407
2024-03-07 11:04:56.943462,0.012944718374905422,-0.027173541803768218,-0.020050170985188652,0.007965013562826806,0.0021173310559936577,-0.05551421277610565,0.02302045079488047,0.018295326530496092,-0.03221438887680385,0.0060575559672838555
2024-03-08 11:04:56.943462,0.011218411073748137,-0.018563355102319996,-0.024023313176640578,-0.005547753268529698,-1.5931227997875896e-05,0.035088650583404116,-0.0118163244982407,0.025712587094452996,-0.015030231302851858,0.0016398125588174392
2024-03-11 11:04:56.943462,-0.02705686332181193,-0.029322141850304437,0.024187877597836704,0.00817596016552285,-0.0033036309912377096,0.02741011003253538,0.025904024358577166,0.020852003081988743,0.03711520165231001,0.0014495229266007679
2024-03-12 11:04:56.943462,-0.022625890088312593,0.01018640252658139,0.02004399989263099,-0.013172825718806432,-0.0037546281531575247,-0.029609315263941963,-0.0154025108567677,0.057208217302045526,0.03870397488135212,-0.00938164861900173
2024-03-13 11:04:56.943462,-0.0231025211484341,-0.0011988435224113863,-0.014313736484189061,-0.015722817243279324,-0.008158373517589747,-0.05731274861279708,0.009551720540334846,0.05338391735308279,0.030678900105915174,0.042542779610746206
2024-03-14 11:04:56.943462,0.038918162985164165,0.023729598341171363,-0.03221098943048559,-0.0075338774380669,0.00036032430338798637,0.02807811744334314,-0.003210846916270067,-0.010529834695624832,0.02789301842026686,0.0011068470203760416
2024-03-15 11:04:56.943462,-0.03431414639883083,0.015085551645931377,0.016062540467707106,0.0009577072310813649,-0.00387145343234527,0.03285909461193213,0.005498994742996353,-0.002462105167227937,0.0007352717865016284,-0.011708241872334586
2024-03-18 11:04:56.943462,0.014125955596449547,0.01366473058721315,-0.014331520186939919,-0.0010026812160713655,0.002691407679895513,-0.014058768302499065,0.038956774769621866,-0.025431715393737755,0.007981622229252503,0.02045621260967807
2024-03-19 11:04:56.943462,-0.056385969760584145,-0.013448554522760163,6.599285933180198e-05,-0.01951609008742992,-0.0053066235850529634,-0.03728106129026711,0.017765148308143075,-0.04091688883453018,-0.032095558777287904,0.008306313871665336
2024-03-20 11:04:56.943462,0.03661774818342574,0.05064354741339749,0.034429612946307885,0.011617090313743611,-0.0038424283088410167,0.008470465200698343,0.007969609310094342,-0.02609309631188562,0.021631686253558838,0.0223408227712862
2024-03-21 11:04:56.943462,0.0070583160716918,-0.02159742076973127,-0.004713598910348807,0.013578554559502957,0.005727111299819064,0.02520026598179085,-0.004697856001422294,-0.06270622994848435,0.004235391672441264,0.031109286809486922
2024-03-22 11:04:56.943462,-0.028343296996899144,-0.026580393688253327,0.004629257889321104,-0.016444182657618673,-0.012672405857869006,0.08889129926372692,0.007133106910475408,-0.005156056547884277,-0.032607287642573354,-0.0422869877513174
2024-03-25 11:04:56.943462,0.021999451181565058,-0.019674211832200344,-0.01952679941272786,0.0006800625317915708,0.010592195712818171,0.015484060931759417,-0.0020907520925329353,0.16493938011909037,0.038649498806618804,-0.003127421038269242
2024-03-26 11:04:56.943462,0.006407984227457769,0.014726853305687251,-0.0008652447317224661,0.01398287097187941,0.0033636566939443083,0.04384754717674938,0.0014233063684366007,-0.03445374581584169,-0.03553962303769379,0.0026348955721088208
2024-03-27 11:04:56.943462,0.001686302782207151,0.026388424886353724,0.007605689321605403,0.02067434252820712,0.012405062448936193,-0.026199601949424285,-0.03420503441445929,-0.00015824651219917667,0.013367439435020625,0.008396147753898995
2024-03-28 11:04:56.943462,-0.0026315207252487725,0.005441954280565987,0.004565067868741297,-0.002727605876584018,-0.00033426277952937713,0.014209777859575423,0.026294078486890058,0.017843996381599524,-0.004254072841510946,0.013446547535597982
2024-03-29 11:04:56.943462,0.011343884646405471,0.0015465204315020362,0.0068244431635055905,0.010895301624413193,0.00412263214087609,0.03096919008314796,0.007465076851613003,-0.04007917321550595,-0.018675887946887716,-0.00724289488258263
2024-04-01 11:04:56.943462,-0.007716100127682049,-0.008246535183120629,0.03245157916566018,0.027114745526862587,-0.0002673024846887682,-0.027553819430087063,0.04118167212130025,-0.03379160556732179,-0.021199234922313855,-0.0011400111038032225
2024-04-02 11:04:56.943462,0.012500967907988738,-0.02166494454992327,0.006720583934346211,0.009629594989746458,0.005361059684214798,-0.01771723674286784,-0.0008702680009575605,-0.027173868945211267,-0.049172452357443684,-0.007910633148085832
2024-04-03 11:04:56.943462,0.03468421383941147,-0.01595814271619181,0.003290366787897989,0.019145964376163505,0.004774651408129199,-0.07865559741662555,-0.057097078741288186,-0.0150810875287058,-0.005531979671436983,0.001004287015763881
2024-04-04 11:04:56.943462,-0.023958061704694146,-0.030821956192158818,-0.012645892154321325,-0.001032080517033395,0.002516356276483506,-0.06365353839708188,-0.010392320108011199,0.030249277043339188,0.02235568654701151,0.032324777594156626
2024-04-05 11:04:56.943462,-0.04663376594654018,-0.0397782174697083,0.005024850800055707,0.008396198668207674,0.0010878572992993577,-0.004834432303273698,0.009146706265734357,-0.010525011465973615,-0.025754330145885004,-0.03358582023299641
2024-04-08 11:04:56.943462,-0.017526071435425405,-0.07882906433722951,-0.020817699196351104,-0.0036185993706560034,0.0002513467835413498,-0.031989977564873595,-0.0024520880102927756,0.020395844249410756,0.01503834309907754,0.008553386069862775
2024-04-09 11:04:56.943462,0.012192866423714196,-0.03150656313807565,-0.013010946255788976,-0.0016302354624057015,-0.003389000431019207,0.05201821614622905,-0.041793594393599205,-0.03435487298115703,-0.016671438665083364,-0.017237112496499094
2024-04-10 11:04:56.943462,-0.000753198939673594,0.04318774915592286,0.02775846221631402,0.00913370279796023,0.00045273804663996636,-0.01459498781726497,0.01987004157512669,0.02036475823971776,0.007751056727833647,0.025908280565429945
2024-04-11 11:04:56.943462,0.04160716411985043,-0.014503773955544308,-0.019407446762218162,-0.008847234723970344,-0.0035274162892316658,-0.002908737005748635,0.028076321203100094,0.0836824565381832,-0.0020944244796820173,-0.032931918955038844
2024-04-12 11:04:56.943462,0.0070057806252773825,-0.023563675133144796,-0.018878022048988453,-0.00583699189181654,-0.0034196973749434953,-0.03335109923720825,-0.05528091701524398,-0.06724981093835948,-0.055193467806904054,-0.01651004983085354
2024-04-15 11:04:56.943462,-0.005025979231444728,0.00716918751727807,0.0212604093086903,0.015417126825223509,0.004451728037560449,0.04912267375157201,0.049261163213577354,-0.05571113169124344,-0.060745549416891684,-0.002123289585241316
2024-04-16 11:04:56.943462,0.02334480867369105,0.004957118015043681,0.027356646241070884,0.030762371572580844,0.008477832902326489,0.026582168017347786,-0.013004481946786361,-0.06967049971073744,-0.02447720949749674,0.0028511042721218525
2024-04-17 11:04:56.943462,0.0024605836213970845,0.06608939615302577,0.03635874482248282,-0.01741289122755039,-0.00741733105652755,0.0030264436771181803,0.013252789244753142,0.01663758782152339,-0.01111420324873569,0.01764754916654483
2024-04-18 11:04:56.943462,0.0320112248274934,0.01722853135385973,0.008790338396066657,0.022712864930874165,0.006068348456643795,-0.0362926965350695,0.02359228377262898,-0.04386839509330556,-0.04726448895133675,0.0072425346958018
2024-04-19 11:04:56.943462,0.0018791962410317643,0.0023359050974530926,0.022894641135797943,0.004521166004807914,0.0003534257390180526,-0.01797362034449146,-0.053843225182262054,0.07124355041896056,0.05800327939207496,0.0064034045752277115
2024-04-22 11:04:56.943462,-0.05029072156311385,-0.03613463935876845,0.006655310967300239,0.015553046883959063,0.005039677500103322,-0.021625631081393308,-0.010519207969318474,0.032433520629601385,-0.0014771858837339207,-0.016237890696180115
2024-04-23 11:04:56.943462,-0.03833066649817081,-0.014789128719749177,-0.007360032988470517,0.01217033566029285,0.005121226771732726,-0.01989134810555164,0.026789700448462333,0.06786360232863463,-0.0013782010137253608,-0.05257464592822666
2024-04-24 11:04:56.943462,0.04437249342873047,-0.02244585923375862,-0.01685711623396739,0.015646083697982014,0.005087832481683449,-0.010333412758738355,-0.0081665701344963,0.02566696602923676,0.016095919606255234,0.035205873553390006
2024-04-25 11:04:56.943462,-0.045023056364908366,-0.028185363719760045,-0.03565286381934596,-0.016864402332129415,0.003811334846798524,-0.014130025562927468,0.0075728365641930554,-0.01314820644545049,-0.012767516271598812,0.007726000437507993
2024-04-26 11:04:56.943462,0.02086985300321291,-0.0015811437591329465,-0.025642953017288143,-0.010331164883066839,-0.006139748505397858,0.0007562273026065838,0.03441152953432195,-0.03065463420166523,-0.04612000614565734,-0.007159067181434723
2024-04-29 11:04:56.943462,0.03942783574090233,0.04734016426689525,0.01409646811127747,0.00019022753826472257,-0.002657461147353943,-0.0061761031121064,-0.017122600915443025,-0.02537644467364338,-0.03239442421417405,-0.015712269574913704
2024-04-30 11:04:56.943462,0.03576744638755364,0.030667691919510114,0.00765087915288595,-0.0016548854218978826,0.0015742385872896678,-0.014758031243536838,0.028635464833927114,0.028949745342857276,0.05844902690452024,0.02437972604595007
2024-05-01 11:04:56.943462,0.013300120269257818,0.019228107364925813,0.0003003734247266036,0.013488055413323454,-0.001698950928125534,-0.053031848746883076,0.009307761121643058,-0.016441873475262565,0.014434038799725614,0.0007163147712974448
2024-05-02 11:04:56.943462,-0.008645214263468955,-0.041438032922679634,-0.03042487591733662,-0.006295429326379515,0.005914166289571812,-0.019790717221942374,0.01906039419947238,0.02186551717113467,-0.040201114021738475,-0.01731132335014383
2024-05-03 11:04:56.943462,-0.0612695600246115,-0.05384151093457391,-0.03008440091079748,-0.024846751044046128,-0.005137777995625445,-0.01312843188593499,-0.09699022390515416,-0.01175306078450944,-0.05316830965438432,0.02832765987685844
2024-05-06 11:04:56.943462,-0.030481678819973233,-0.012390074143745027,0.011721558101495673,-0.0012373793202761112,0.002651007002726937,0.04556429348960424,0.016461604392081695,-0.04475597208277582,-0.011038049517004286,0.012452792711172462
